Date,Strategy_Return,SPY_Return
2024-04-16,0.0014748564824703548,-0.0018237488915288091
2024-04-17,-0.0007265371805289078,-0.005918302223910876
2024-04-18,0.001115401827073359,-0.002057726764312262
2024-04-19,-0.012549950999813242,-0.008728310564720898
2024-04-22,0.01595533474716484,0.009209144396545632
2024-04-23,0.01598903982022838,0.01186667150429943
2024-04-24,-0.0031812986762138618,-0.0004746691256976021
2024-04-25,-0.010524062575850868,-0.003798970793799983
2024-04-26,0.01635082162434428,0.00947394817916547
2024-04-29,-0.007492143438555166,0.0035414297461646704
2024-04-30,-0.011664287814647789,-0.0158412777210869
2024-05-01,0.00014792019989573468,-0.003247089081350074
2024-05-02,0.007581774829080246,0.009353469116733182
2024-05-03,0.01241677306638853,0.012395358550856939
2024-05-06,0.012860071333221524,0.010326671740880755
2024-05-07,0.003130844129732957,0.0011034928650577314
2024-05-08,0.0002905441441736878,9.647564086789906e-05
2024-05-09,0.006990948501952632,0.005762050192473334
2024-05-10,0.0024205077778071903,0.0012881038257115396
2024-05-13,-0.0019746291052771146,0.00013432247007849618
2024-05-14,0.007026210387207454,0.004588074570764489
2024-05-15,0.0164222142399564,0.012383148022689694
2024-05-16,-0.0021385107593440257,-0.002057544692443347
2024-05-17,0.0027750047160961856,0.0014376336953807467
2024-05-20,-0.004328969011786088,0.0011520457077323076
2024-05-21,0.006933113087123311,0.0024524160284589147
2024-05-22,-0.004852535410780423,-0.002879175127503797
2024-05-23,0.0007102510796488492,-0.00730415463251366
2024-05-24,0.008823706149597233,0.0066163904517906325
2024-05-28,0.002297823283341871,0.000698609182010923
2024-05-29,-0.005618437173740299,-0.007002337692068927
2024-05-30,-0.012122824416440248,-0.00663364481116735
2024-05-31,0.010671415698696595,0.00910825564271378
2024-06-03,0.007370733118354145,0.0008151607571462716
2024-06-04,0.0009614098282607064,0.0011178601524610698
2024-06-05,0.01563037154975159,0.011885048486894423
2024-06-06,0.0007440491009063188,-1.8592348722257235e-05
2024-06-07,0.00027239265395822,-0.0012157751177361842
2024-06-10,0.0036891764851539888,0.003089675881409404
2024-06-11,-0.006776454549815425,0.002408453385426501
2024-06-12,0.005400236120094337,0.008212846808953511
2024-06-13,0.000622696377505938,0.0020137640896791265
2024-06-14,0.004562151683027815,0.0006083205994782404
2024-06-17,0.004243005702425029,0.00795899476872064
2024-06-18,0.00621882030580444,0.002540476379031986
2024-06-20,6.177088725001223e-05,-0.0027163034745887327
2024-06-21,-0.00747036076318075,-0.0013408202560211135
2024-06-24,0.0028256525819641996,-0.0032506271036742973
2024-06-25,0.009029089755814923,0.0038509636422781046
2024-06-26,-0.002458733779808586,0.0012479229403581371
2024-06-27,-0.0040118384197057825,0.0015766378395136726
2024-06-28,-0.003731476208065998,-0.003935218822621267
2024-07-01,0.013274240191675602,0.0020581176325360495
2024-07-02,0.009810526615784954,0.006729739643983157
2024-07-03,0.007073215197876936,0.004462745187068684
2024-07-05,0.006327369874117561,0.005766243658120729
2024-07-08,-0.0002703912353582916,0.0011539403636429135
2024-07-09,0.008062501274563483,0.0009724798854346961
2024-07-10,0.010121679200304334,0.009895306302644569
2024-07-11,-0.016373331730695006,-0.008622613418480696
2024-07-12,-0.0013815810033731002,0.00630765672971445
2024-07-15,0.009323517909510104,0.0027501202176014594
2024-07-16,0.005347616659686661,0.005929858950129319
2024-07-17,-0.014748462639767913,-0.014021067236603235
2024-07-18,-0.010850483361897301,-0.0076848140831787815
2024-07-19,-0.007691674745618349,-0.006640492151253841
2024-07-22,0.010882488544464053,0.010309924342275956
2024-07-23,0.0017388194920748834,-0.0015685213495305605
2024-07-24,-0.03185616178697133,-0.02266247827234813
2024-07-25,-0.008206953025851515,-0.005210506680668248
2024-07-26,0.011134094447294175,0.01119971183544255
2024-07-29,-0.003438994641875981,0.0005876651219949292
2024-07-30,-0.0008012690028416757,-0.005066235370481786
2024-07-31,0.014128409936792274,0.016254468722735282
2024-08-01,-0.012302892348829109,-0.014161027407078808
2024-08-02,-0.025311614730010545,-0.01861815948247514
2024-08-05,-0.03581394789889623,-0.029123755495641168
2024-08-06,0.013856224315148357,0.009219404111391771
2024-08-07,-0.004475360544350104,-0.006683996541186232
2024-08-08,0.024767052031694603,0.02311737598590824
2024-08-09,0.005334660754209086,0.004409518321162764
2024-08-12,0.003899395626120972,0.0005256920286567102
2024-08-13,0.020102474537061044,0.01644542173033825
2024-08-14,0.007075411909880503,0.00315472174662057
2024-08-15,0.011438540963818179,0.017140361905951584
2024-08-16,0.004018812439580155,0.0022419791525347676
2024-08-19,0.009750191332612467,0.00956137091474707
2024-08-20,-0.0062276219227249355,-0.0016261140417987985
2024-08-21,0.0010650926543320672,0.003436664536923706
2024-08-22,-0.005941515016424104,-0.007848466045301983
2024-08-23,0.013043179459962261,0.010625308253151111
2024-08-26,-0.0025213182390995013,-0.002383890782924558
2024-08-27,0.000143091756595215,0.0013729875397630042
2024-08-28,-0.004357697913982095,-0.005805028975760629
2024-08-29,-0.0014748059486842879,8.929895963372125e-05
2024-08-30,0.007119972965416166,0.009546210931426602
2024-09-03,-0.02378633432711689,-0.02057899391929241
2024-09-04,-0.0017960915158787172,-0.0020467637889873824
2024-09-05,-0.005637270776950587,-0.0024323780465664857
2024-09-06,-0.019154360319124375,-0.016830046442845803
2024-09-09,0.011962173497588624,0.01119631535686616
2024-09-10,-0.007728611067063374,0.004355784978808952
2024-09-11,0.006912457665366345,0.01025883166283803
2024-09-12,0.003007781564161471,0.008423059591109228
2024-09-13,0.004538154340715727,0.005222739151962363
2024-09-16,0.0025125156961364635,0.0014770129874017712
2024-09-17,-0.0014019671994301764,0.00040856905497976825
2024-09-18,-0.001515654753519069,-0.002965730407402778
2024-09-19,0.018058295726265095,0.01706426713245346
2024-09-20,-0.002344220604099356,-0.0017287451606541326
2024-09-23,-0.0032927887975629177,0.002499043875456408
2024-09-24,0.0037577574953157277,0.0028614414305352387
2024-09-25,-0.0038398858165091254,-0.0022056699703503213
2024-09-26,0.006149243399148907,0.003964639116043278
2024-09-27,0.0013680609914149433,-0.0014502546060429777
2024-09-30,0.006079831453239615,0.004007120145220977
2024-10-01,-0.007479491185649223,-0.008958433608717287
2024-10-02,0.0017467431218434303,0.0004223003426260252
2024-10-03,0.0014843674302338016,-0.0018282855432525391
2024-10-04,0.010059281753697613,0.009087269496100392
2024-10-07,-0.004605142092299929,-0.009040349556423855
2024-10-08,0.00777166894277761,0.009457430892487073
2024-10-09,0.009352151446490676,0.006926462109488218
2024-10-10,-0.002766187937791731,-0.001749953629888945
2024-10-11,0.005760082482798745,0.005988267395711899
2024-10-14,0.009897263658134637,0.008178342384112192
2024-10-15,-0.011371690284765711,-0.007769626992407019
2024-10-16,0.01124192832001727,0.004346282524116507
2024-10-17,-0.003649878787448413,8.599679784637715e-05
2024-10-18,0.004502531916998865,0.0038463721433594777
2024-10-21,-0.0026642248289899585,-0.0016422048779181075
2024-10-22,0.0026058639989503416,-0.0005310922072517821
2024-10-23,-0.009630138206247108,-0.009137531074060123
2024-10-24,0.0015604246912232945,0.0021628346516617825
2024-10-25,-0.003139342139676193,-0.00034537534899536926
2024-10-28,0.008923535174962827,0.003091426259955732
2024-10-29,0.0023103326160161864,0.0016183926419506278
2024-10-30,0.005597558563889593,-0.003025231334937817
2024-10-31,-0.015021366168722327,-0.019603165693758418
2024-11-01,0.0016888729261954616,0.004220559958140857
2024-11-04,-0.006946491977786173,-0.002153906679928652
2024-11-05,0.012002442403324298,0.012091708046168215
2024-11-06,0.04759150336097985,0.02486569341005418
2024-11-07,0.0008338607887027561,0.007732165205981856
2024-11-08,0.0014284587746004828,0.00433153309150458
2024-11-11,-0.010162506988380426,0.0009529299349826381
2024-11-12,-0.003732421549427667,-0.0031064475544430037
2024-11-13,-0.0026481247865339785,0.0004857695137632234
2024-11-14,-0.002482928781164395,-0.0064299137837043885
2024-11-15,-0.011304650878308153,-0.012808708921050571
2024-11-18,0.002337359600733202,0.004097487773616626
2024-11-19,0.004811503288525576,0.0036552710618582562
2024-11-20,-0.0019134350121463805,0.0003386938458127542
2024-11-21,0.007412664044423478,0.0053684473672470645
2024-11-22,-0.00023064535819398158,0.0030993837232957677
2024-11-25,0.003039794018801378,0.0033921526241242894
2024-11-26,0.004793374153266116,0.0052214809175450405
2024-11-27,0.0014328839180532183,-0.003030163234722827
2024-11-29,0.0033048335077627057,0.006212273049512662
2024-12-02,-0.004144143541812906,0.0017922584580638556
2024-12-03,0.00040952889061515176,0.00046398840646544315
2024-12-04,-0.002141301365157222,0.006209396695646685
2024-12-05,-0.001382794993199965,-0.00164570260080521
2024-12-06,-0.00632595415948638,0.0018957391595642026
2024-12-09,-0.004134584574201583,-0.005149626292031972
2024-12-10,-0.007000497139430617,-0.0031090161262166127
2024-12-11,-0.0015901654241002317,0.007730559917018542
2024-12-12,-0.003911894781404001,-0.005152593115945736
2024-12-13,-0.0032421599294372603,-0.0001987246258569053
2024-12-16,-0.006429770395739709,0.0042700868217739885
2024-12-17,-0.0043233287757478145,-0.0041199505827091976
2024-12-18,-0.022382647171592072,-0.02980357345545892
2024-12-19,0.003040614049880974,-0.00030710529101718453
2024-12-20,0.01740901554494314,0.012010996856451017
2024-12-23,0.009373789114566544,0.005988219017835306
2024-12-24,0.010520634967010944,0.011115170727943768
2024-12-26,0.0023888760570203948,6.652365111459169e-05
2024-12-27,-0.008315746991442085,-0.010526410089174876
2024-12-30,-0.007797594876551306,-0.011411919617876576
2024-12-31,-0.0011360032769664908,-0.0036378408291473097
2025-01-02,0.0004959480639352698,-0.0024571493834200098
2025-01-03,0.007436144487951646,0.012503473922702568
2025-01-06,0.009948492218719573,0.005760771293969569
2025-01-07,-0.0027112082638116155,-0.011304222205881898
2025-01-08,-0.0021585727736607606,0.001460939128868688
2025-01-10,-0.017206270894067233,-0.015267378437752055
2025-01-13,0.002251880764121128,0.0015505471876331445
2025-01-14,0.00018250844881769756,0.0013758227325151307
2025-01-15,0.02492789321297323,0.01819008703167513
2025-01-16,0.0009345764412355906,-0.0019231741492636845
2025-01-17,0.00466686797732444,0.01004005829515453
2025-01-21,0.0013726197911700377,0.009153376170737193
2025-01-22,-0.003941280032820171,0.005621570715055313
2025-01-23,0.009990318090932326,0.005458021479211039
2025-01-24,0.001210230576934146,-0.002919379805443101
2025-01-27,0.008776464354496239,-0.014145267289494612
2025-01-28,0.008015172488096856,0.008592344588856049
2025-01-29,0.0020211076672087104,-0.004482919611252245
2025-01-30,0.009394067684809503,0.0053671812976305855
2025-01-31,0.0022718140903147167,-0.0053219491666967045
2025-02-03,0.0016964035880961625,-0.006729648336339378
2025-02-04,0.002980395103707345,0.006708326846265988
2025-02-05,0.0013061068610227711,0.004054603016241831
2025-02-06,0.004365363953025081,0.003475511193955949
2025-02-07,-0.007142566441122211,-0.009153481197679336
2025-02-10,-0.0024853802179451876,0.006791192125803924
2025-02-11,0.0007025721094405357,0.000760531944440368
2025-02-12,-0.0020680989471439704,-0.0032213905817672916
2025-02-13,0.004982393116752493,0.010557464459779231
2025-02-14,0.002726676866456346,-4.935526386073974e-05
2025-02-18,-0.0018720093000402338,0.002935970672995225
2025-02-19,0.0005646303951625908,0.0023549433000009667
2025-02-20,-0.017235759939822414,-0.004160263017604526
2025-02-21,-0.01647032919288154,-0.017104081046337205
2025-02-24,-0.003930873887985731,-0.00455068594693564
2025-02-25,-0.005558851248258756,-0.00497295012907506
2025-02-26,-0.000554053333438953,0.0005047507949251795
2025-02-27,-0.004887895727103219,-0.015961929079130965
2025-02-28,0.02110921950119815,0.015605502647115355
2025-03-03,-0.021651415205078694,-0.017519874487343268
2025-03-04,-0.023601756739293767,-0.011836787382579095
2025-03-05,0.010139685813060762,0.010747699716180614
2025-03-06,-0.025204012196690162,-0.017751102879487224
2025-03-07,0.002689064536553221,0.005604862997103277
2025-03-10,-0.03825941783871077,-0.026635448353614644
2025-03-11,-0.006828047063288756,-0.008313067974960453
2025-03-12,0.011093396752332462,0.00530655307288197
2025-03-13,-0.01816316180236266,-0.013330418660348009
2025-03-14,0.025463243395831482,0.020655716387676826
2025-03-17,0.005506067340113119,0.007711435998744909
2025-03-18,-0.009036916504116454,-0.010808554653462754
2025-03-19,0.011668126112120892,0.010890895685803592
2025-03-20,0.0018246447509837726,-0.002891692811274549
2025-03-21,0.0029124076576052317,0.0003298107530131933
2025-03-24,0.022524182285714643,0.017908555198050014
2025-03-25,0.003653201601678191,0.0024038818271738815
2025-03-26,-0.01810428935160028,-0.011938232984461727
2025-03-27,-0.008727170623962444,-0.002655751809027329
2025-03-28,-0.025250018084212022,-0.020138283935378976
2025-03-31,0.009098143265706049,0.006712660596285724
2025-04-01,-0.009128064259738911,0.0028245794252663714
2025-04-02,0.004379434557137329,0.00632832407041195
2025-04-03,-0.045955499299747404,-0.049280806450378245
2025-04-04,-0.06364603188519848,-0.05854295896778716
2025-04-07,0.0021161318229724778,-0.0017811321197329644
2025-04-08,-0.018158678367016824,-0.01566283611567243
2025-04-09,0.09295814330017989,0.1050193499563612
2025-04-10,-0.03922319723679416,-0.04381899412347667
2025-04-11,0.021336491680904603,0.01784282319934194
2025-04-14,0.004475424211331291,0.009701435762081934
2025-04-15,-0.0032714371958597168,-0.002801038334295458
2025-04-16,-0.028458353111215372,-0.022227920442535076
2025-04-17,0.004146377387901379,0.0014268092873082061
2025-04-21,-0.021141753245351013,-0.02380270230206527
2025-04-22,0.025162198355372922,0.026017758916625056
2025-04-23,0.01733368960506526,0.015495355748962103
2025-04-24,0.019262009190267736,0.021049019601060648
2025-04-25,0.014872507364469056,0.0072253777163768795
2025-04-28,0.0034570580310554822,0.00038130205064490497
2025-04-29,0.007254811713334086,0.006299340378101537
2025-04-30,0.001989723243721564,0.000396812712974981
2025-05-01,0.005771410050845116,0.007087027044478056
2025-05-02,0.011408671083466503,0.014844239670051884
2025-05-05,-0.006805563135550053,-0.005734402767588631
2025-05-06,-0.016895737387822286,-0.008358430352621848
2025-05-07,-0.0025719813053189933,0.00420554784974847
2025-05-08,0.0025213392759719346,0.0069676804975136175
2025-05-09,-0.0073636859201683166,-0.001274006294755714
2025-05-12,0.03386780284836011,0.03304739833427317
2025-05-13,-0.0019467588425257309,0.006603834423700716
2025-05-14,-0.005380003473985406,0.0012780596636838837
2025-05-15,0.009787120067997345,0.004884342398821628
2025-05-16,0.007888914850723506,0.006334078244299102
2025-05-19,0.003902440544378294,0.0010938140906693317
2025-05-20,5.000170452874597e-05,-0.003362128049795521
2025-05-21,-0.012002422241787913,-0.01685089753714608
2025-05-22,0.0032149444126222115,0.0003946471191713652
2025-05-23,-0.006347535324104014,-0.0068256758656789485
2025-05-27,0.01688812985390653,0.020790561118512407
2025-05-28,-0.007600900215259309,-0.005785310649501829
2025-05-29,0.007692279529159041,0.003947277340796251
2025-05-30,0.0005314078083908602,-0.0011183521919033712
2025-06-02,0.005068248704110445,0.005633005880410158
2025-06-03,0.0026182877259992464,0.005702380880463043
2025-06-04,0.003079006796727479,-0.0002684438644731113
2025-06-05,-0.0017308548997718054,-0.0048327690561892345
2025-06-06,0.014491156477946942,0.010268979858962801
2025-06-09,-8.44574581237878e-05,0.0009012828881442836
2025-06-10,0.006762905974122024,0.005669767615193333
2025-06-11,-0.001875362156586946,-0.0028521190306726174
2025-06-12,0.0030649067005333874,0.003974329163849877
2025-06-13,-0.014873349270356606,-0.011179962144145295
2025-06-16,0.01162781543101774,0.009514092086442716
2025-06-17,-0.007991498183603318,-0.0085450325365789
2025-06-18,-0.0024321428906841193,-0.00015073907087492788
2025-06-20,-0.0052492400918219715,-0.002348432728309091
2025-06-23,0.007631933742919905,0.009877375905910313
2025-06-24,0.013021086247479264,0.011047208993087754
2025-06-25,0.0075829455787169596,0.0005603646306042709
2025-06-26,0.010399919807641956,0.007823779874487347
2025-06-27,0.003984703493516151,0.0049683317640052405
2025-06-30,0.009115644242002553,0.004781206068339872
2025-07-01,0.002026265509039671,-0.0003235797161743603
2025-07-02,-0.00036928396373467896,0.0045333761723596044
2025-07-03,0.009396306775719366,0.007881385172987976
2025-07-07,-0.007620853569022978,-0.0074522132118458595
2025-07-08,-0.007709733497530802,-0.0005476171019968001
2025-07-09,0.004202203379478487,0.005996626767211355
2025-07-10,0.0037891306520725252,0.002820211585405019
2025-07-11,-0.0038003189110349944,-0.003515227505248797
2025-07-14,0.003171703676855686,0.0019081170382848622
2025-07-15,-0.007724102091657492,-0.004273265144196681
2025-07-16,0.005702684228092359,0.0033431911185151097
2025-07-17,0.0032628815150462674,0.006119689977517551
2025-07-18,-0.0005075201405814855,-0.0007324129021104575
2025-07-21,0.0010630598882287346,0.001896175165666536
2025-07-22,-0.0014569102046190884,0.0001431211632245688
2025-07-23,0.014463902339200984,0.00850744324203112
2025-07-24,-0.0010833618570660008,0.00033114960935609616
2025-07-25,0.003676244183760213,0.004224349640319147
2025-07-28,-0.0005800075326702015,-0.0002511001451916961
2025-07-29,-0.00978851676055903,-0.0026376486020820433
2025-07-30,0.0045646929676790736,-0.001259331011043141
2025-07-31,-9.316976356148477e-05,-0.0037512265266995692
2025-08-01,-0.020038432188559087,-0.016390466901213152
2025-08-04,0.02087129988629972,0.015199913193138181
2025-08-05,-0.0024010299240986633,-0.005069966077998811
2025-08-06,-0.0004327396416593521,0.007659581475386812
2025-08-07,-0.003846211015904577,-0.000837526803775912
2025-08-08,0.011783971673389992,0.007797475344291982
2025-08-11,0.0006419239497923001,-0.0019774432364148
2025-08-12,0.01976165004182042,0.010646017662282237
2025-08-13,6.740930833464276e-05,0.003423147456803166
2025-08-14,0.005914350160932102,9.296545483872265e-05
2025-08-15,0.004845370941597193,-0.002341290080229208
2025-08-18,0.0018015714760967194,-0.00021744013365154746
2025-08-19,-0.01126359874506172,-0.0054252252305696524
2025-08-20,-0.0015155625164418375,-0.0026570836306466505
2025-08-21,-0.0012926926777782287,-0.004011725826335022
2025-08-22,0.020027537390149043,0.015356788214081707
2025-08-25,-0.0019970241052439165,-0.0044010616726667395
2025-08-26,0.00411553514395363,0.004186940142142603
2025-08-27,0.001987904051836753,0.0022785132820093423
2025-08-28,0.0032571515491568335,0.003541362732142783
2025-08-29,-0.001238877188308607,-0.0059636816039791984
2025-09-02,-0.007540257693961283,-0.007410200132466738
2025-09-03,0.007988580486316598,0.005419463056600904
2025-09-04,0.011066420642761799,0.008357456059411517
2025-09-05,-0.009991549883138917,-0.0028962430390079286
2025-09-08,0.002206731192879874,0.0024566370092480305
2025-09-09,0.022295712305192804,0.002311825610804341
2025-09-10,0.003842219574196626,0.00289075963033647
2025-09-11,0.01031393990240077,0.008310359891924524
2025-09-12,0.001841426999091156,-0.0003347065098450175
2025-09-15,0.006731972697348943,0.005323952420932088
2025-09-16,-0.004464813982149274,-0.0013767927852816886
2025-09-17,0.0018775762329951151,-0.0012424352925486382
2025-09-18,0.00539684698716919,0.004672351764394733
2025-09-19,0.005891804666735246,0.004952968179340322
2025-09-22,0.00013846953038889608,0.004731007968096224
2025-09-23,-0.0024255103595024253,-0.0054434748398075605
2025-09-24,-0.0037867737194260177,-0.003181633452613686
2025-09-25,-0.002212165066892069,-0.0046134974884720625
2025-09-26,0.004688910304235472,0.005729144366994232
2025-09-29,0.004134972107399204,0.0028103664411398555
2025-09-30,-0.0002206249259093518,0.0037668667591119753
2025-10-01,0.010338419328849402,0.0034075694259330103
2025-10-02,-0.0024897721418222886,0.001151711603039951
2025-10-03,0.005231680148704887,-1.4767362221612679e-05
2025-10-06,-0.005136873559499533,0.003586228910336109
2025-10-07,-0.0014988351104643582,-0.003707492250961897
2025-10-08,-0.0021805523977314945,0.005963052412792269
2025-10-09,-0.0019752935233057546,-0.0028970083792374535
2025-10-10,-0.02188123345727947,-0.02702782789908964
2025-10-13,0.013692926456004617,0.015344074693208754
2025-10-14,-0.006285784052964316,-0.0012216548034567065
2025-10-15,0.006702357555800231,0.004439615866679292
2025-10-16,-0.00773772370522594,-0.006810260525524803
2025-10-17,0.006733346681550623,0.005676300358907982
2025-10-20,0.01396472522877964,0.010400475399621634
2025-10-21,-0.006639112053692398,-1.4995920012528252e-05
2025-10-22,-0.0075554578913564095,-0.005198815962920711
2025-10-23,0.003378496488787164,0.005929891190499692
2025-10-24,0.013922575262952009,0.008172571104630766
2025-10-27,0.01252000964233425,0.011797712023148943
2025-10-28,0.002197346527721522,0.002655998956591077
2025-10-29,-0.001243458196275693,0.0004802976988058649
2025-10-30,0.0039051675859357315,-0.010998144919191377
2025-10-31,-0.0034354226144102775,0.0032802806107155025
2025-11-03,-0.007969983680526215,0.0018766870879645126
2025-11-04,-0.0055756552194630715,-0.011853539942447533
2025-11-05,0.0033473719325322502,0.003465389196996238
2025-11-06,-0.0035437360471708757,-0.010729333212666003
2025-11-07,-0.003146828131248425,0.0009845075813768034
2025-11-10,0.015671825539748864,0.015604434791510524
2025-11-11,0.014270165746153174,0.0022891497024457585
2025-11-12,0.003054613919268845,0.0005563986064420767
2025-11-13,-0.010064286497291242,-0.016594021470737852
2025-11-14,-0.0022630232726919774,-0.00016358609958400105
2025-11-17,-0.0008123083093848793,-0.009316523930962162
2025-11-18,-0.0013373444533476997,-0.00839746055820656
2025-11-19,0.0021435934122606692,0.003863199783587179
2025-11-20,-0.011977133809830287,-0.015242336682765423
2025-11-21,0.012893364068197077,0.009961222976632822
2025-11-24,0.01516089226389571,0.014718507062180475
2025-11-25,0.013923385772025187,0.00940589965210692
2025-11-26,0.0010386835764599977,0.006903575013019525
2025-11-28,0.004121245980230415,0.005458406338614941
2025-12-01,-0.007873196945846372,-0.004565415602551193
2025-12-02,0.001638098120253928,0.0018522092741120044
2025-12-03,0.011696832408214852,0.0034627677932603795
2025-12-04,-0.0009090991280188643,0.0007310561539983773
2025-12-05,-0.0004449941502479238,0.0018995368427094927
2025-12-08,-0.0016408804952856015,-0.0030042775146746914
2025-12-09,-0.005500028030475645,-0.0008631449669616043
2025-12-10,0.0120867080108626,0.00663226800901473
2025-12-11,0.004326644861979245,0.002326948130527251
2025-12-12,-0.004578555512308036,-0.010752057995096265
2025-12-15,0.002566330532414485,-0.0015107978831542246
2025-12-16,-0.00969252280421783,-0.00273229759527871
2025-12-17,-0.008731912692729549,-0.011003620102041367
2025-12-18,0.00207530020505009,0.0075513325776148665
2025-12-19,0.014783611456006906,0.009063445479451815
2025-12-22,0.011035884426389031,0.006229892278320159
2025-12-23,0.0061390310473731,0.004570454818432879
2025-12-24,0.006625596425404889,0.0035176203055324873
2025-12-26,0.00014600211587586509,-0.00010141503224314619
2025-12-29,-0.00630237263220953,-0.003563628207054803
2025-12-30,-0.0034082184118751414,-0.0012211007345822589
2025-12-31,-0.004907097129409288,-0.007408967373390696
2026-01-02,0.013183408530299501,0.0018330397334518356
2026-01-05,0.006800708945612355,0.006660113816063129
2026-01-06,0.004965967267955873,0.005947183373089304
2026-01-07,-0.0032965769743264484,-0.0032233567922274053
2026-01-08,0.0005779442298940784,-0.00010153268198576093
2026-01-09,-0.0020580961019985968,0.006613342394092614
2026-01-12,0.0003594328620140752,0.0015704538117717881
2026-01-13,-0.007650216501270801,-0.0019994751058702853
2026-01-14,-0.001216868866455245,-0.0049152373416185835
2026-01-15,0.008796457836100635,0.0027232143965294497
2026-01-16,-0.008444742317753084,-0.0008378739908954103
2026-01-20,-0.013811589882942421,-0.020356785723545046
2026-01-21,0.008934197125113253,0.011541079202094462
2026-01-22,0.0035438123477749884,0.005223230019727687
2026-01-23,-0.009340639933094386,0.0003627802397405677
2026-01-26,0.008597478611090514,0.005078147060609828
2026-01-27,-0.014605979417194447,0.003984264729684606
2026-01-28,0.001949953361682155,-0.00010066990364987483
2026-01-29,0.007474866097547317,-0.0019843824489698125
2026-01-30,0.0012625883868202735,-0.0029825802604032114
2026-02-02,0.012882379207595062,0.004971362130935519
2026-02-03,-0.003567654801383957,-0.00845539643070059
2026-02-04,0.0019290816609785044,-0.004843921678897134
2026-02-05,-0.010050177844348052,-0.012489211256201727
2026-02-06,0.020710937502808346,0.019184711840951385
2026-02-09,-6.243083496944024e-05,0.004821832103010459
2026-02-10,-0.008172260778626105,-0.002637160432080843
2026-02-11,-0.005660938561401841,-0.00023105881441631837
2026-02-12,-0.01793453219982998,-0.0154488742279012
2026-02-13,-0.005552998344642524,0.0007044854938154099
2026-02-17,0.00593815478489933,0.0016134664707250224
2026-02-18,0.00859292246877046,0.005037758541617032
2026-02-19,-0.0039911247066307665,-0.0026374339404172664
2026-02-20,0.007460428230237248,0.007231864589122949
2026-02-23,-0.01752318246394502,-0.010211314710874664
2026-02-24,0.004179185465470936,0.00726845293039502
2026-02-25,0.013523842057828795,0.008438348943581309
2026-02-26,-0.005218450866250446,-0.005554476391621099
2026-02-27,-0.014089397336094656,-0.004801943258527341
2026-03-02,0.003569646648866831,0.0005685787823312971
2026-03-03,-0.0015042916241024384,-0.00881433848279567
2026-03-04,0.0036634340450890533,0.007055308353084655
2026-03-05,-0.013604606799994989,-0.005575546846393831
2026-03-06,-0.012762537511729777,-0.013107135070836495
2026-03-09,0.0061821158877953695,0.008760025013039074
2026-03-10,0.0024932417384327388,-0.0016071269053671289
2026-03-11,-0.0006219379203210917,-0.0012551629285171284
2026-03-12,-0.02023644655958423,-0.015184948869363502
2026-03-13,-0.009537258179798114,-0.005660109501006372
2026-03-16,0.010250859620196406,0.010176866111483163
2026-03-17,0.0022551600469889244,0.00263055486997521
2026-03-18,-0.011172103173512327,-0.013953645387120184
2026-03-19,-0.002454676192780303,-0.0024643404851918405
2026-03-20,-0.006837331391237755,-0.01433577587250423
2026-03-23,0.0033248883735488622,0.01050001924493782
2026-03-24,-0.002266841541479403,-0.0033568497522664664
2026-03-25,0.00789088844073128,0.0055727589473859585
2026-03-26,-0.007332993638784679,-0.017858744158138706
2026-03-27,-0.019603308134909913,-0.017051883523327982
2026-03-30,0.005016730678979231,-0.0033434623831846144
2026-03-31,0.026084202113979195,0.02906792569891481
2026-04-01,0.00742753089780831,0.007534463782890022
2026-04-02,0.00137630523715796,0.0009004744280911581
2026-04-06,0.003807234391456005,0.004726797348638012
2026-04-07,0.004824656183810538,0.0004400741058487867
2026-04-08,0.020694230948449577,0.025469554638327674
2026-04-09,0.0017876287815414061,0.00576909117108837
2026-04-10,-0.006882421204558975,-0.0006617805145495703
2026-04-13,0.012008947188759455,0.009772397784351794
2026-04-14,0.00584526780008604,0.01218488075237012
2026-04-15,0.008353549907676238,0.007890994867038925
2026-04-16,-0.0026401068391805117,0.002457311622604319
2026-04-17,0.013169354965392576,0.012085685130224011
2026-04-20,-0.0037018752658712906,-0.001999667552905704
