Date,Strategy,SPY_Benchmark
2024-08-12,2.5185339924121153,1.76325091397337
2024-08-13,2.5691627578653025,1.7922483188700664
2024-08-14,2.5873406426407244,1.79790236361695
2024-08-15,2.6169360445689223,1.8287190608009103
2024-08-16,2.6274530196984216,1.832819010811069
2024-08-19,2.6530711893579317,1.8503432731930334
2024-08-20,2.636548865056536,1.8473344040143462
2024-08-21,2.6393570338854953,1.8536830726484614
2024-08-22,2.6236752544349597,1.839134503994029
2024-08-23,2.6578963216232174,1.8586758750179717
2024-08-26,2.6511949191498734,1.8542449947310722
2024-08-27,2.651574283287931,1.8567908500045058
2024-08-28,2.6400195235648787,1.8460121253183024
2024-08-29,2.6361260070668826,1.8461769722805645
2024-08-30,2.6548951529706293,1.8638009670746973
2024-09-03,2.5917449292586276,1.8254458183064959
2024-09-04,2.587089918179865,1.8217095619068278
2024-09-05,2.572505791786766,1.8172784755612252
2024-09-06,2.5232310889278478,1.7866935944179458
2024-09-09,2.553414416988112,1.8066979793471418
2024-09-10,2.5336800700661786,1.8145675672668267
2024-09-11,2.551194026288093,1.8331829104802626
2024-09-12,2.5588674606469612,1.848623919376641
2024-09-13,2.5704799961208122,1.8582787998976233
2024-09-16,2.5769383674576707,1.8610235018192856
2024-09-17,2.573325584391542,1.861783858432719
2024-09-18,2.5694253112372065,1.8562623094317534
2024-09-19,2.615824753354079,1.8879380653478017
2024-09-20,2.6096926830705534,1.884674301553717
2024-09-23,2.6010995162386568,1.889384185324245
2024-09-24,2.610873817441865,1.89479054751033
2024-09-25,2.600848360101575,1.8906112648995828
2024-09-26,2.6168416097121168,1.8981068562736356
2024-09-27,2.620421608639075,1.895354118062563
2024-09-30,2.6363533303560276,1.9029490297313791
2024-10-01,2.6166347488593726,1.8859015871877576
2024-10-02,2.6212053376093194,1.8866980040741859
2024-10-03,2.625096169440422,1.8832485813888535
2024-10-04,2.651502751439375,1.9003621687760828
2024-10-07,2.6392922045108724,1.8831822304865433
2024-10-08,2.6598039097675845,1.9009922962893295
2024-10-09,2.684678798749699,1.9141594474000065
2024-10-10,2.6772524726397524,1.9108097571268428
2024-10-11,2.6926736677094345,1.9222521968948536
2024-10-14,2.7193237689440712,1.9379730335096716
2024-10-15,2.6884004612596373,1.922915705917958
2024-10-16,2.71862326654062,1.9312732408459383
2024-10-17,2.7087006211490094,1.9314393241604175
2024-10-18,2.7208966321493278,1.9388683585734572
2024-10-21,2.7136475517848404,1.9356843394973668
2024-10-22,2.7207189482458762,1.9346563126289604
2024-10-23,2.694518048753913,1.9169783304546868
2024-10-24,2.6987226412481355,1.9211244376142789
2024-10-25,2.6902504275371673,1.9204609285911742
2024-10-28,2.714256971856754,1.92639789193704
2024-10-29,2.7205278082670836,1.92951556011082
2024-10-30,2.735756121998549,1.9236783291771227
2024-10-31,2.694661327541685,1.8859681441487712
2024-11-01,2.699212268103036,1.8939279857802949
2024-11-04,2.680462211736316,1.8898486416404188
2024-11-05,2.712634305046968,1.9127001396665824
2024-11-06,2.8417326496927204,1.9602607549248994
2024-11-07,2.844102259121276,1.9754178149287813
2024-11-08,2.848164941949179,1.983974402563693
2024-11-11,2.8192204458225603,1.985864991162135
2024-11-12,2.808697926677985,1.9796960057168855
2024-11-13,2.8012601440804623,1.9806576816829815
2024-11-14,2.794304814645196,1.9679222235547282
2024-11-15,2.7627161742680566,1.9427156806139492
2024-11-18,2.769173635442083,1.9506759343628781
2024-11-19,2.7824975234955107,1.9578061836568181
2024-11-20,2.7771733953128437,1.9584692805625168
2024-11-21,2.7977596486854086,1.968983219815587
2024-11-22,2.797114358409097,1.975085854358526
2024-11-25,2.8056170099056925,1.981785647022259
2024-11-26,2.8190653819649385,1.9921335029608505
2024-11-27,2.8231047754146967,1.986097013261519
2024-11-29,2.8324346666724125,1.9984351902107211
2024-12-02,2.820696650840915,2.002016902583269
2024-12-03,2.8218518076110954,2.0029458152156154
2024-12-04,2.8158093724831863,2.015382900342175
2024-12-05,2.811915685381111,2.0120661794614634
2024-12-06,2.7941276356550495,2.0158805321095032
2024-12-09,2.78257507863432,2.0054995007197567
2024-12-10,2.7630956697560896,1.9992643704308997
2024-12-11,2.7587018905585623,2.014719803436476
2024-12-12,2.747910139029437,2.0043387720467294
2024-12-13,2.7390009748869812,2.0039404605741638
2024-12-16,2.721389827504751,2.012497460326481
2024-12-17,2.709624364553472,2.004206070242108
2024-12-18,2.6489757984341225,1.9444735674077707
2024-12-19,2.6570303114646356,1.9438764092869767
2024-12-20,2.7032865934603088,1.9672243027282519
2024-12-23,2.728626631903641,1.979004472710197
2024-12-24,2.7573335166591644,2.001001445295735
2024-12-26,2.763920444678331,2.001134559217762
2024-12-27,2.7409363815559122,1.9800697962038154
2024-12-30,2.719563670070139,1.9574733988517523
2024-12-31,2.7164742368290202,1.9503524221994397
2025-01-02,2.717821466967506,1.9455601149477806
2025-01-03,2.738031580088333,1.9698863751100804
2025-01-06,2.7652708659574503,1.9812344399921962
2025-01-07,2.757773640733989,1.9588381256405785
2025-01-08,2.751820785637181,1.9616998689054466
2025-01-10,2.7044722117475826,1.9317498546255785
2025-01-13,2.7105623606983174,1.934745123929879
2025-01-14,2.711057061230192,1.9374069902530044
2025-01-15,2.778638002146815,1.9726485920214825
2025-01-16,2.7812348517623438,1.9688548452437253
2025-01-17,2.7942145076294524,1.9886222626646697
2025-01-21,2.7980499017633993,2.006824870296342
2025-01-22,2.787022003554745,2.0181063782174444
2025-01-23,2.8148652398966845,2.029121246177088
2025-01-24,2.8182718758799563,2.023197470588203
2025-01-27,2.843006338539896,1.9945788015873036
2025-01-28,2.865793524728046,2.0117169099601693
2025-01-29,2.871585601993511,2.002698544772221
2025-01-30,2.8985614715013623,2.0134473909465145
2025-01-31,2.905146464293962,2.002731926282079
2025-02-03,2.9100747651799352,1.989254244706241
2025-02-04,2.9187479377614998,2.0025988123600524
2025-02-05,2.922560134468606,2.01071855554497
2025-02-06,2.935318173130163,2.0177068303926613
2025-02-07,2.9143524680527477,1.999237788858233
2025-02-10,2.9071091940805296,2.0128149967875366
2025-02-11,2.9091516479193884,2.014345806890842
2025-02-12,2.9031352344592443,2.0078568122801017
2025-02-13,2.9175997954684156,2.0290546892160743
2025-02-14,2.9255551473362975,2.0289545446865
2025-02-18,2.920078480892703,2.03491149572654
2025-02-19,2.9217272459592754,2.0397035969194963
2025-02-20,2.871369056538283,2.0312178934783574
2025-02-21,2.824076662942844,1.996475778005533
2025-02-24,2.812975573730812,1.9873904437391658
2025-02-25,2.797338660951457,1.9775072501754507
2025-02-26,2.7957887861415993,1.9785053985319472
2025-02-27,2.7821232620799345,1.9469246356779024
2025-02-28,2.8408517126985693,1.977307373233708
2025-03-03,2.7793432527308735,1.9426651962317552
2025-03-04,2.713745869384922,1.9196702813484237
2025-03-05,2.7412623998769763,1.9403023210864325
2025-03-06,2.672171588916149,1.9058598149675194
2025-03-07,2.679357230771488,1.916541898122097
2025-03-10,2.576846582940231,1.8654939453771273
2025-03-11,2.55925175319704,1.84998596740233
2025-03-12,2.5876425482843577,1.8598030161224375
2025-03-13,2.540642777993191,1.8350110632917473
2025-03-14,2.605335783431093,1.872914531383351
2025-03-17,2.619680937698271,1.8873573919232332
2025-03-18,2.596007099796866,1.866957786402014
2025-03-19,2.626297638025257,1.887290628903517
2025-03-20,2.631089698225001,1.8818331641591308
2025-03-21,2.638752504009958,1.8824538129720474
2025-03-24,2.6981882464171645,1.916165840989437
2025-03-25,2.708045272040605,1.920772077232443
2025-03-26,2.659018036858349,1.8978414526643936
2025-03-27,2.6358123327584924,1.892801256793233
2025-03-28,2.5692580236897515,1.8546834876506888
2025-03-31,2.5926335012758455,1.8671333484168233
2025-04-01,2.5689677760742478,1.8724072148569901
2025-04-02,2.5802184023289594,1.8842564145043825
2025-04-03,2.4616431773475353,1.7913987388383084
2025-04-04,2.304969357192093,1.6865249559755515
2025-04-07,2.309846976199824,1.6835210322057323
2025-04-08,2.267903207881985,1.6571523181810062
2025-04-09,2.478723279271216,1.8311853774150524
2025-04-10,2.3814998271929277,1.7509446761231058
2025-04-11,2.4323126784439055,1.7821864724109995
2025-04-14,2.4431983094945413,1.7994762399891462
2025-04-15,2.435205539667999,1.7944358380592826
2025-04-16,2.3659036005217393,1.754549261011667
2025-04-17,2.375713529712897,1.7570526681923182
2025-04-21,2.325486780486065,1.715230066602287
2025-04-22,2.384001140129453,1.759856508961692
2025-04-23,2.425324675910579,1.78712611163518
2025-04-24,2.4720413021073515,1.8247433641885562
2025-04-25,2.508806754578215,1.8379278242302708
2025-04-28,2.517479845117496,1.8386286298785872
2025-04-29,2.5357436873859363,1.8502107774471148
2025-04-30,2.540789115540848,1.8509449646052891
2025-05-01,2.555453051379358,1.8640626616272873
2025-05-02,2.5846073747117857,1.8917332545364776
2025-05-05,2.5670176660425765,1.880885294126124
2025-05-06,2.5236460096872206,1.8651640453939002
2025-05-07,2.517155239329062,1.8730080820344348
2025-05-08,2.5235018416977013,1.8860586039193115
2025-05-09,2.504919566716473,1.8836557533856402
2025-05-12,2.589755688753026,1.9459056753924209
2025-05-13,2.584714058965965,1.958756114276852
2025-05-14,2.570808288349469,1.9612595214575033
2025-05-15,2.595969097739348,1.9708389844932508
2025-05-16,2.6164484769065233,1.983322432827946
2025-05-19,2.6266590115250805,1.9854918188513138
2025-05-20,2.626790348952873,1.9788163411145143
2025-05-21,2.595262502044087,1.9454715097055633
2025-05-22,2.603606126724322,1.9462392844322984
2025-05-23,2.5870796448648856,1.9329548859197125
2025-05-27,2.630770581849762,1.9731421026147535
2025-05-28,2.6107743571678825,1.961726862595516
2025-05-29,2.630857163310778,1.9694703425890705
2025-05-30,2.6322552213501225,1.9672677811145474
2025-06-02,2.6455961454646184,1.9783494120939071
2025-06-03,2.6525230773802395,1.9896307139563068
2025-06-04,2.66069021396397,1.9890966097985778
2025-06-05,2.6560849452703557,1.9794837652529724
2025-06-06,2.694574687830987,1.999811044169499
2025-06-09,2.694347110902128,2.0016134396431307
2025-06-10,2.7125687270748067,2.012962122701355
2025-06-11,2.7074816783369093,2.0072209151231757
2025-06-12,2.715779857074416,2.015198271744439
2025-06-13,2.675387114718749,1.9926684313533893
2025-06-16,2.7064960222952212,2.011626862307033
2025-06-17,2.6848670642491195,1.9944374453171634
2025-06-18,2.678337083906374,1.9941368056697382
2025-06-20,2.664277849506119,1.9894537095305775
2025-06-23,2.6846114415262785,2.0091042916670188
2025-06-24,2.719567998647362,2.031299286665974
2025-06-25,2.740190334778725,2.032437554940393
2025-06-26,2.768688094518099,2.048338898978888
2025-06-27,2.779720495640782,2.0585157261941323
2025-06-30,2.8050594387712464,2.068357914075985
2025-07-01,2.810743233962835,2.0676886354092012
2025-07-02,2.8097052715603565,2.077062245800824
2025-07-03,2.8361061242412937,2.0934323733882514
2025-07-07,2.8144925747622414,2.0778316689971814
2025-07-08,2.792793587080045,2.076693812840168
2025-07-09,2.8045294737298585,2.089146970545548
2025-07-10,2.815156202323409,2.095038807035494
2025-07-11,2.804457710970202,2.087674268996439
2025-07-14,2.8133526198036725,2.0916577958395
2025-07-15,2.791621996948477,2.082719587486952
2025-07-16,2.80754173568127,2.0896825171141957
2025-07-17,2.8167024117133455,2.102470726270373
2025-07-18,2.8152728785093766,2.100930849584143
2025-07-21,2.8182656821809378,2.104914582485907
2025-07-22,2.8141597221492405,2.105215840309441
2025-07-23,2.85486345353732,2.1231258445830985
2025-07-24,2.851770603364626,2.123828916877146
2025-07-25,2.8622544084586634,2.132800712798255
2025-07-28,2.860594279341339,2.1322651662296064
2025-07-29,2.8325933042928466,2.1266409999946325
2025-07-30,2.845523223029247,2.1239628550339833
2025-07-31,2.845258106303349,2.1159953892304553
2025-08-01,2.7882435946812416,2.081313236840154
2025-08-04,2.846437862901888,2.112949017367854
2025-08-05,2.839603480415973,2.102236437525258
2025-08-06,2.838374671423403,2.1183386887990094
2025-08-07,2.82745768349491,2.1165645233676647
2025-08-08,2.860776364744923,2.133068383053227
2025-08-11,2.8626127656084526,2.1288503614063483
2025-08-12,2.9191827172876548,2.1515141399542363
2025-08-13,2.9193794973755294,2.158879090110697
2025-08-14,2.936645729975654,2.159079791287251
2025-08-15,2.950874867861444,2.154024759189487
2025-08-18,2.956191079852913,2.15355638775796
2025-08-19,2.922893729715719,2.1418728593076413
2025-08-20,2.918463901539419,2.1361817239942487
2025-08-21,2.9146912246235392,2.127611948602356
2025-08-22,2.9730653121054265,2.1602852346987924
2025-08-25,2.9671280290106874,2.150777686150332
2025-08-26,2.979339348690691,2.1597828635812992
2025-08-27,2.9852619894537495,2.1647039575222253
2025-08-28,2.994985440167338,2.1723699594435164
2025-08-29,2.991275021026198,2.159414636679346
2025-09-02,2.968720036534151,2.1434129420525743
2025-09-03,2.992435895487345,2.1550290893070683
2025-09-04,3.0255514498533076,2.1730396502277056
2025-09-05,2.995321501618095,2.1667459992672455
2025-09-08,3.00193137100842,2.1720689076786854
2025-09-09,3.0688615692163568,2.177090352207889
2025-09-10,3.0806528092081,2.1833837971096464
2025-09-11,3.1124264771424346,2.201528502245824
2025-09-12,3.118157783290131,2.2007916363245132
2025-09-15,3.139149136353266,2.21250854628469
2025-09-16,3.1251334193972244,2.209462380480791
2025-09-17,3.131001095630423,2.206717266441723
2025-09-18,3.1478986294601996,2.2170278257551024
2025-09-19,3.166445433295663,2.2280086940287793
2025-09-22,3.1668838895078135,2.238549420913217
2025-09-23,3.159202579826471,2.2263639334628103
2025-09-24,3.147239394522841,2.219280459494412
2025-09-25,3.1402771814771313,2.2090418146683195
2025-09-26,3.155001659511515,2.2216977341372814
2025-09-29,3.168047503372393,2.227941518891657
2025-09-30,3.1673485531266845,2.2363338777404156
2025-10-01,3.2000939306295324,2.243954340688382
2025-10-02,3.1921264259098363,2.2465387289392447
2025-10-03,3.208826610364425,2.2465055534880896
2025-10-06,3.1923432737926256,2.2545620366512393
2025-10-07,3.1875584776092105,2.246203265371042
2025-10-08,3.1806078393279504,2.2595974931722345
2025-10-09,3.1743252052627504,2.2530514203008107
2025-10-10,3.1048670543770696,2.192156334265121
2025-10-13,3.1473817706083262,2.2257929447972757
2025-10-14,3.127598008466046,2.223073794154764
2025-10-15,3.1485602886095942,2.2329433878440925
2025-10-16,3.1241975990270867,2.2177364616341264
2025-10-17,3.1452339045630042,2.2303249999072636
2025-10-20,3.1891562318204683,2.2535214402019603
2025-10-21,3.167983066240681,2.2534876465746967
2025-10-22,3.1440475035831694,2.2417721790254395
2025-10-23,3.154669657034605,2.2550656441209496
2025-10-24,3.19859078276442,2.273495328443138
2025-10-27,3.2386371702065126,2.3003173716140846
2025-10-28,3.2457535783470153,2.30642701215292
2025-10-29,3.2417176194569284,2.3075347837393205
2025-10-30,3.254377070027189,2.2821561817816804
2025-10-31,3.243196909444999,2.2896422944554033
2025-11-03,3.2173486830039892,2.2939392365854654
2025-11-04,3.1994098560267656,2.266747936219052
2025-11-05,3.210119470779497,2.2746031000295392
2025-11-06,3.1987436546951704,2.2501981254427594
2025-11-07,3.1886777581779233,2.2524134625568575
2025-11-10,3.238650159706565,2.287561101556846
2025-11-11,3.2848662342793835,2.2927976713718015
2025-11-12,3.2949002324015497,2.2940733808010063
2025-11-13,3.261739412482669,2.256005477864546
2025-11-14,3.2543580202827638,2.255636426727782
2025-11-17,3.251714478221175,2.2346217359786227
2025-11-18,3.2473658158998555,2.215856588088231
2025-11-19,3.254326847870019,2.2244168847797936
2025-11-20,3.215349339752157,2.1905115736991516
2025-11-21,3.2568060093960183,2.2123317479176636
2025-11-24,3.3061820944288796,2.244893968373276
2025-11-25,3.352215343162175,2.266009215769415
2025-11-26,3.3556972341838747,2.2816527803706728
2025-11-28,3.3695268879211255,2.2941069683695665
2025-12-01,3.342997939118198,2.2836334166222505
2025-12-02,3.34847409775828,2.2878631836151904
2025-12-03,3.3876406381030075,2.295785522562799
2025-12-04,3.384560936952867,2.297463870697329
2025-12-05,3.383054827134765,2.3018279879645123
2025-12-08,3.3775036384544377,2.2949126578976218
2025-12-09,3.3589272737699045,2.292931815587341
2025-12-10,3.3995256469576844,2.308139153914713
2025-12-11,3.4142341871312603,2.313510074003912
2025-12-12,3.39860192637346,2.2886350795159824
2025-12-15,3.4073238622646347,2.285177414482537
2025-12-16,3.374298298028279,2.2789336297281615
2025-12-17,3.34483421989067,2.2538571098288664
2025-12-18,3.3517757550330685,2.270876734447606
2025-12-19,3.4013271054831415,2.2914587019208277
2025-12-22,3.4388637583155983,2.305734242794014
2025-12-23,3.4599750496955837,2.3162724969740176
2025-12-24,3.482899448016837,2.32442026414252
2025-12-26,3.4834079587056306,2.324184532986485
2025-12-29,3.4614542237198633,2.315902003426334
2025-12-30,3.4496568317027183,2.3130740537887293
2025-12-31,3.432729030566423,2.295936563591972
2026-01-02,3.477984099750199,2.300145106538521
2026-01-05,3.501636857330068,2.315464334741528
2026-01-06,3.5190258713478366,2.329234825734084
2026-01-07,3.5074251316882923,2.3217268708378613
2026-01-08,3.509452227804937,2.321491139681827
2026-01-09,3.5022294378547416,2.336843955453395
2026-01-12,3.5034882542050196,2.3405138609507525
2026-01-13,3.4766858105506917,2.335834061750837
2026-01-14,3.472455139829386,2.3243528829466946
2026-01-15,3.503000445054646,2.33068259418015
2026-01-16,3.4734185089571854,2.3287297758534535
2026-01-20,3.4254450770196474,2.2813243227983655
2026-01-21,3.45604867857899,2.307653267493446
2026-01-22,3.468296266560649,2.3197066713153403
2026-01-23,3.4359001599534102,2.3205482150576877
2026-01-26,3.465440238088452,2.3323323001549863
2026-01-27,3.414824089299415,2.341624929476398
2026-01-28,3.4214828370118977,2.3413891983203636
2026-01-29,3.447057963073618,2.3367429866890093
2026-01-30,3.451410178426491,2.329773463183275
2026-02-02,3.4958725531459347,2.341355610751803
2026-02-03,3.4834004866466772,2.3215585208776512
2026-02-04,3.490120250643311,2.3103130732295436
2026-02-05,3.4550439214261854,2.2814590851900154
2026-02-06,3.526601120152301,2.3252282203163066
2026-02-09,3.5263809514997653,2.3364400803958536
2026-02-10,3.4975624467593294,2.330278513063906
2026-02-11,3.4777629606335587,2.3297400816734175
2026-02-12,3.4153909088327,2.2937482201679447
2026-02-13,3.396425248769645,2.295364132515518
2026-02-17,3.4165937476121795,2.2990676255814364
2026-02-18,3.4459522727926966,2.3106497731499647
2026-02-19,3.4321990475388833,2.3045555870138417
2026-02-20,3.4578047222049357,2.3212218209572324
2026-02-23,3.397212979133048,2.2975190944296884
2026-02-24,3.41141056223855,2.314218503824234
2026-02-25,3.457545939876673,2.3337466870911956
2026-02-26,3.4395029062716227,2.3207839462137234
2026-02-27,3.3910423831865093,2.309639673388704
2026-03-02,3.4031472062658166,2.3109528855018233
2026-03-03,3.398027880427843,2.290583364551217
2026-03-04,3.410476331451164,2.306744136496572
2026-03-05,3.3640781419610817,2.293882776500891
2026-03-06,3.3211439684819135,2.2638165451126286
2026-03-09,3.341675665375121,2.283647634672747
2026-03-10,3.350007270620339,2.2799775231166866
2026-03-11,3.3479237740653893,2.277115779851818
2026-03-12,3.2801736935259536,2.242537893165147
2026-03-13,3.2488898301362146,2.2298448831296764
2026-03-16,3.282193743706425,2.252537715954663
2026-03-17,3.2895956159037083,2.2584631400131703
2026-03-18,3.252843914283698,2.2269493462375447
2026-03-19,3.244859235768476,2.22146138480514
2026-03-20,3.222673057855608,2.1896150122831504
2026-03-23,3.2333880860374213,2.212606012051128
2026-03-24,3.226058507604267,2.205178626107711
2026-03-25,3.2515149753910446,2.217467555026937
2026-03-26,3.227671636760089,2.1778663692827376
2026-03-27,3.164398595106372,2.140729645624355
2026-03-30,3.180273530618961,2.133572196581642
2026-03-31,3.2632284281693638,2.1955907146651477
2026-04-01,3.2874661581461977,2.212133313386842
2026-04-02,3.291990715036634,2.214125282867075
2026-04-06,3.3045240953032753,2.224591004383684
2026-04-07,3.3204672879142314,2.2255699892808174
2026-04-08,3.3891818048271003,2.2822542657242275
2026-04-09,3.395240403767286,2.295420798658796
2026-04-10,3.371872929217823,2.293901733901552
2026-04-13,3.4123655731520075,2.316318654123452
2026-04-14,3.4323117637588747,2.344542720708437
2026-04-15,3.4609837513761392,2.363043495283101
2026-04-16,3.4518463845038387,2.3688502295287797
2026-04-17,3.497304974827377,2.3974794075235235
2026-04-20,3.4843583880438547,2.392685245743539
