Date,Ticker,XGB_Pred,ML_Score,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2025-04-04,NVDA,-0.017606845,-0.017606845,-0.8459317,-0.2568859784769092,-1.7485032955874675,-1.2069603792854022,-0.140056541139808,-0.1631023558844031,-0.3270301272346085,-0.3004228227390709,0.8348012144212149,0.0378747205738668,20.619765458407016,0.5711979889564995,"ML prediction: -0.0176, Momentum score: -0.2569, 20-day return: -0.1631, 60-day return: -0.327, 120-day return: -0.3004, RSI: 20.62, Volatility: 0.0379"
2025-04-07,NVDA,-0.0032480583,-0.0032480583,-1.1955404,-0.21974496056138074,-1.4122901432589678,-1.2822403142005598,-0.0990957569288074,-0.0873060728566504,-0.3031189853379058,-0.2756676767124509,0.8678648214453406,0.0376762560790766,28.8968044705519,0.147983049325366,"ML prediction: -0.0032, Momentum score: -0.2197, 20-day return: -0.0873, 60-day return: -0.3031, 120-day return: -0.2757, RSI: 28.9, Volatility: 0.0377"
2025-04-08,NVDA,0.019896185,0.019896185,0.12899126,-0.23509103605852505,-1.3058860120514506,-0.44495964367546537,-0.125737614909312,-0.1145641673385177,-0.2914428632407911,-0.3025277182348211,0.8607206029735885,0.0374170312107053,24.37199880657153,-0.2206035827692825,"ML prediction: 0.0199, Momentum score: -0.2351, 20-day return: -0.1146, 60-day return: -0.2914, 120-day return: -0.3025, RSI: 24.37, Volatility: 0.0374"
2025-04-09,NVDA,-0.030356228,-0.030356228,-1.3933891,-0.08561377630936762,-0.3781740132021988,-0.9873031283636127,0.0354102855184526,-0.0121824439151491,-0.1418599001919631,-0.1312310294186193,1.0225153880921605,0.0553010551102147,46.40534407490544,0.2869853944432616,"ML prediction: -0.0304, Momentum score: -0.0856, 20-day return: -0.0122, 60-day return: -0.1419, 120-day return: -0.1312, RSI: 46.41, Volatility: 0.0553"
2025-04-10,NVDA,-0.044408605,-0.044408605,-0.3982044,-0.1330302926084464,-0.5949596994138477,-0.4769065204468059,0.0566797295686993,-0.0693026649016568,-0.183591346543026,-0.2074123288586061,0.965515382525692,0.0569030086268319,42.12898594282876,-0.2856920734786349,"ML prediction: -0.0444, Momentum score: -0.133, 20-day return: -0.0693, 60-day return: -0.1836, 120-day return: -0.2074, RSI: 42.13, Volatility: 0.0569"
2025-04-11,NVDA,-0.16276528,-0.16276528,-2.116051,-0.1134100402491327,-0.5771129660277595,-1.5004758569585892,0.1762273690682285,-0.0882715379748462,-0.1857751333491999,-0.1898779943132508,1.0004960568674253,0.0560104052800712,41.81249835342189,-0.2841287729630316,"ML prediction: -0.1628, Momentum score: -0.1134, 20-day return: -0.0883, 60-day return: -0.1858, 120-day return: -0.1899, RSI: 41.81, Volatility: 0.056"
2025-04-14,NVDA,-0.0462194,-0.0462194,-0.68944806,-0.11523659101905277,-0.6646371226525334,-0.6795236901845942,0.1338590718611769,-0.0737890051443043,-0.1711462677714561,-0.1977536298226618,1.0024992218807227,0.055908013778443,42.14173058436469,-0.1554231371401642,"ML prediction: -0.0462, Momentum score: -0.1152, 20-day return: -0.0738, 60-day return: -0.1711, 120-day return: -0.1978, RSI: 42.14, Volatility: 0.0559"
2025-04-15,NVDA,-0.044806737,-0.044806737,-0.52912885,-0.1131448254462257,-0.7481337628465561,-0.6167308208029139,0.1651089656553666,-0.0279823559594044,-0.1852444159604864,-0.2192610694700111,1.017479399700716,0.0554930332456192,48.65655782932049,-0.1350110500368334,"ML prediction: -0.0448, Momentum score: -0.1131, 20-day return: -0.028, 60-day return: -0.1852, 120-day return: -0.2193, RSI: 48.66, Volatility: 0.0555"
2025-04-16,NVDA,-0.079446115,-0.079446115,-0.6680869,-0.20780351897748275,-1.3407397618426358,-0.9371480485015502,-0.0860666824953411,-0.1108747375042206,-0.258041635268031,-0.2723030814912234,0.9531932563198382,0.0573639307777812,44.53026310346055,0.7339488808207648,"ML prediction: -0.0794, Momentum score: -0.2078, 20-day return: -0.1109, 60-day return: -0.258, 120-day return: -0.2723, RSI: 44.53, Volatility: 0.0574"
2025-04-17,NVDA,-0.076663576,-0.076663576,-0.7628028,-0.22568163316380696,-1.700551342841384,-1.1379022228226652,-0.0565213521270209,-0.1437610823506028,-0.309920494937946,-0.2727859011235699,0.9330783402615482,0.0575263811759742,43.67656132762788,-0.2632114653053812,"ML prediction: -0.0767, Momentum score: -0.2257, 20-day return: -0.1438, 60-day return: -0.3099, 120-day return: -0.2728, RSI: 43.68, Volatility: 0.0575"
2025-04-21,NVDA,-0.07084954,-0.07084954,-0.19297187,-0.2652374663155976,-1.8038468834399708,-0.837321878538113,-0.1263859785855626,-0.176635461556342,-0.3417334407107639,-0.3098069857236161,0.8995679315662585,0.0581809973167447,41.562457942635966,-0.0137304605707351,"ML prediction: -0.0708, Momentum score: -0.2652, 20-day return: -0.1766, 60-day return: -0.3417, 120-day return: -0.3098, RSI: 41.56, Volatility: 0.0582"
2025-04-22,NVDA,-0.07732554,-0.07732554,-0.422278,-0.2505628241255623,-1.7961958648119647,-0.9718451440872462,-0.1067654213040455,-0.1854872217542743,-0.3066189680598934,-0.3013282176032359,0.9276430830488976,0.0578348966302058,41.7424430875354,-0.1646312613712738,"ML prediction: -0.0773, Momentum score: -0.2506, 20-day return: -0.1855, 60-day return: -0.3066, 120-day return: -0.3013, RSI: 41.74, Volatility: 0.0578"
2025-04-23,NVDA,-0.15833749,-0.15833749,-1.3521549,-0.17645674683331097,-1.1461513308977223,-1.2697534786977425,-0.0845810884303969,-0.1489767420102812,-0.1326633957725602,-0.2690720469569347,0.9716710193264332,0.0587974155460314,44.62567937839091,0.0270583822396899,"ML prediction: -0.1583, Momentum score: -0.1765, 20-day return: -0.149, 60-day return: -0.1327, 120-day return: -0.2691, RSI: 44.63, Volatility: 0.0588"
2025-04-24,NVDA,-0.018608443,-0.018608443,0.15326104,-0.14885066185232365,-1.0172922791499435,-0.31496028876139875,0.0185663937321116,-0.0644339108070412,-0.1748973116307361,-0.2465132721757467,1.010366634858088,0.0582525127766957,53.464011413383425,-0.1079118961240435,"ML prediction: -0.0186, Momentum score: -0.1489, 20-day return: -0.0644, 60-day return: -0.1749, 120-day return: -0.2465, RSI: 53.46, Volatility: 0.0583"
2025-04-25,NVDA,-0.0021023657,-0.0021023657,0.3648986,-0.08861999224486625,-0.41718568795168953,0.05206489506068007,0.0938023891304016,-0.0037691660037247,-0.1025868643903151,-0.2033155945616772,1.0540558725489129,0.0589074304518706,63.06320951917501,0.1369911464347983,"ML prediction: -0.0021, Momentum score: -0.0886, 20-day return: -0.0038, 60-day return: -0.1026, 120-day return: -0.2033, RSI: 63.06, Volatility: 0.0589"
2025-04-28,NVDA,-0.050216675,-0.050216675,-0.41549915,-0.08508531697466216,-0.5639698414566092,-0.4748874329949209,0.1219688293072027,-0.0085711208872609,-0.1277175930530584,-0.1810032550782082,1.032867894729097,0.0589897494214983,58.81979177221757,-0.1726893505936916,"ML prediction: -0.0502, Momentum score: -0.0851, 20-day return: -0.0086, 60-day return: -0.1277, 120-day return: -0.181, RSI: 58.82, Volatility: 0.059"
2025-04-29,NVDA,-0.0003052032,-0.0003052032,0.31343544,-0.07925286277644725,-0.46985073308369685,0.00012097390404872121,0.1024370241272178,0.0059051430694536,-0.092029675021596,-0.1948301214369767,1.0353079390293989,0.0589117031369239,60.28793011462977,-0.1794062351805535,"ML prediction: -0.0003, Momentum score: -0.0793, 20-day return: 0.0059, 60-day return: -0.092, 120-day return: -0.1948, RSI: 60.29, Volatility: 0.0589"
2025-04-30,NVDA,0.013675138,0.013675138,0.47227374,-0.0828623138165224,-0.5973173431405594,0.0444373289009265,0.0604614851506843,-0.0111666213335877,-0.0663466933841523,-0.1994120123061766,1.0349627595391844,0.0588150466950707,43.83685848919507,0.3790112077669949,"ML prediction: 0.0137, Momentum score: -0.0829, 20-day return: -0.0112, 60-day return: -0.0663, 120-day return: -0.1994, RSI: 43.84, Volatility: 0.0588"
2025-05-01,NVDA,0.016269054,0.016269054,0.5511772,-0.0791397874690211,-0.4890964800975708,0.1350677361145819,0.0486704903722889,0.0107770554350627,-0.0593341831014796,-0.202272906232666,1.0599240323870045,0.0590536320609058,55.07283085710016,0.0045816836464227,"ML prediction: 0.0163, Momentum score: -0.0791, 20-day return: 0.0108, 60-day return: -0.0593, 120-day return: -0.2023, RSI: 55.07, Volatility: 0.0591"
2025-05-02,NVDA,-0.008554028,-0.008554028,0.073953204,-0.0699376204509344,-0.4520824918241498,-0.13646107143526065,0.0314385892857351,0.1247543867143616,-0.0827525569136443,-0.2136529117502106,1.0808514670781595,0.0561268236572533,54.53621501601204,-0.1945045241538784,"ML prediction: -0.0086, Momentum score: -0.0699, 20-day return: 0.1248, 60-day return: -0.0828, 120-day return: -0.2137, RSI: 54.54, Volatility: 0.0561"
2025-05-05,NVDA,-0.034361403,-0.034361403,-0.14384149,-0.0686699854530532,-0.5246153517509349,-0.2961510362801889,0.0468131719005051,0.2068709854870807,-0.1154802131392552,-0.2354916982679101,1.0646288226465974,0.0529435027313314,53.90605625861685,-0.2998588815256778,"ML prediction: -0.0344, Momentum score: -0.0687, 20-day return: 0.2069, 60-day return: -0.1155, 120-day return: -0.2355, RSI: 53.91, Volatility: 0.0529"
2025-05-06,NVDA,-0.026754852,-0.026754852,-0.2431143,-0.07969435752436788,-0.4504317168566444,-0.326041271256322,0.0414603229833103,0.1628431137368953,-0.125539093361839,-0.2309151448876908,1.0541708722707437,0.0526925481586285,51.735757189076836,0.1904610282720751,"ML prediction: -0.0268, Momentum score: -0.0797, 20-day return: 0.1628, 60-day return: -0.1255, 120-day return: -0.2309, RSI: 51.74, Volatility: 0.0527"
2025-05-07,NVDA,-0.062433228,-0.062433228,-0.98549294,-0.050703510618344286,-0.1431134162171317,-0.6485411452382259,0.0747337451936285,0.215576260113701,-0.1236056663944752,-0.1941346414336749,1.0764781142910222,0.0526348290458555,68.2650489946643,0.3042612675807568,"ML prediction: -0.0624, Momentum score: -0.0507, 20-day return: 0.2156, 60-day return: -0.1236, 120-day return: -0.1941, RSI: 68.27, Volatility: 0.0526"
2025-05-08,NVDA,0.014718982,0.014718982,0.3005117,-0.0947763460751315,-0.49762654104125037,-0.018743600639865937,0.0516082976859713,0.0265897040745224,-0.1161897586641022,-0.2085102969820029,1.0778223430755491,0.0324168751095855,75.03154462596467,-0.0402918763312613,"ML prediction: 0.0147, Momentum score: -0.0948, 20-day return: 0.0266, 60-day return: -0.1162, 120-day return: -0.2085, RSI: 75.03, Volatility: 0.0324"
2025-05-09,NVDA,0.018065028,0.018065028,0.28886342,-0.084324928794514,-0.3808229353592101,0.020988884108650546,0.0187773059028726,0.0844101687906908,-0.1104925875492516,-0.2025022347808788,1.0667630088827245,0.0291769261152103,85.4271407700323,-0.3298721300057804,"ML prediction: 0.0181, Momentum score: -0.0843, 20-day return: 0.0844, 60-day return: -0.1105, 120-day return: -0.2025, RSI: 85.43, Volatility: 0.0292"
2025-05-12,NVDA,-0.018537743,-0.018537743,-0.3576443,-0.050056964595552034,-0.3311812368830461,-0.347059080513335,0.0806536665769577,0.1088073529398616,-0.0908418500704629,-0.1618969432826547,1.1186597922435508,0.0307176687828417,87.40304655043852,0.6922582314198005,"ML prediction: -0.0185, Momentum score: -0.0501, 20-day return: 0.1088, 60-day return: -0.0908, 120-day return: -0.1619, RSI: 87.4, Volatility: 0.0307"
2025-05-13,NVDA,-0.006991133,-0.006991133,-0.7463021,0.007396962661604074,0.21074463084245484,-0.36348344224729234,0.1443543388065313,0.1736066638086011,-0.0642420816394081,-0.0848711326550669,1.1714480876548743,0.0326638372123553,88.51160482227974,0.4684261585355826,"ML prediction: -0.007, Momentum score: 0.0074, 20-day return: 0.1736, 60-day return: -0.0642, 120-day return: -0.0849, RSI: 88.51, Volatility: 0.0327"
2025-05-14,NVDA,-0.0038300364,-0.0038300364,-0.34127098,0.04392209036789889,0.502978346468527,-0.003571254324309464,0.1561592274094052,0.2062388593497279,-0.0291248044215024,-0.0343203551057336,1.2076272801092651,0.0334843673366114,89.03592079685264,-0.1490460463498937,"ML prediction: -0.0038, Momentum score: 0.0439, 20-day return: 0.2062, 60-day return: -0.0291, 120-day return: -0.0343, RSI: 89.04, Volatility: 0.0335"
2025-05-15,NVDA,0.004389841,0.004389841,-0.006565162,0.041907886008600764,0.4127005206384174,0.16114111097382156,0.1487603192970115,0.2903627580396872,-0.0316023416756744,-0.0828514599748174,1.1870092101020926,0.0281827758194661,86.13472600715117,-0.1939968874119427,"ML prediction: 0.0044, Momentum score: 0.0419, 20-day return: 0.2904, 60-day return: -0.0316, 120-day return: -0.0829, RSI: 86.13, Volatility: 0.0282"
2025-05-16,NVDA,-0.015227055,-0.015227055,-1.2016543,0.05568370634837021,0.456270061233481,-0.5384846002662816,0.1607371806715816,0.3341215562762389,-0.0336164919944993,-0.0719035268836143,1.1744958684638072,0.0265178341119473,92.6720161171993,-0.0003975597508919,"ML prediction: -0.0152, Momentum score: 0.0557, 20-day return: 0.3341, 60-day return: -0.0336, 120-day return: -0.0719, RSI: 92.67, Volatility: 0.0265"
2025-05-19,NVDA,0.0005612729,0.0005612729,-0.09882745,0.07117074460027412,0.5948093325624694,0.1786272591642471,0.1021951814977133,0.3989268620492785,0.008480359373276,-0.0756800367034897,1.1565778508958238,0.0227581660997561,92.64377292586694,-0.1473802928810267,"ML prediction: 0.0006, Momentum score: 0.0712, 20-day return: 0.3989, 60-day return: 0.0085, 120-day return: -0.0757, RSI: 92.64, Volatility: 0.0228"
2025-05-20,NVDA,0.008860843,0.008860843,0.14972766,0.0676903431838496,0.6910225546830066,0.3662456193158296,0.0342493069951563,0.3588836658126126,0.0314707256826223,-0.053328582093523,1.129329150104165,0.0234640006632062,89.50963027510336,-0.1638086796793864,"ML prediction: 0.0089, Momentum score: 0.0677, 20-day return: 0.3589, 60-day return: 0.0315, 120-day return: -0.0533, RSI: 89.51, Volatility: 0.0235"
2025-05-21,NVDA,0.0034910897,0.0034910897,-0.16914275,0.054111082465696084,0.714003763430734,0.1841158506605703,-0.0261562980783215,0.2832246541386922,0.0408276546669537,-0.0310248572868007,1.0942708764660434,0.0240465935429672,81.43880731490462,0.6754483506713342,"ML prediction: 0.0035, Momentum score: 0.0541, 20-day return: 0.2832, 60-day return: 0.0408, 120-day return: -0.031, RSI: 81.44, Volatility: 0.024"
2025-05-22,NVDA,0.0041351,0.0041351,0.04822518,0.04047210453418068,0.6381664816514864,0.2842017009944206,-0.0148334938280728,0.2480503753657796,0.0118068484626026,-0.0298714314387003,1.0908672944970812,0.0234223716603181,80.2975236876937,-0.3076940985267657,"ML prediction: 0.0041, Momentum score: 0.0405, 20-day return: 0.2481, 60-day return: 0.0118, 120-day return: -0.0299, RSI: 80.3, Volatility: 0.0234"
2025-05-23,NVDA,0.0057080556,0.0057080556,0.05894358,0.049325635461659974,0.7608013108407097,0.3396866758181507,-0.0303545110459438,0.1826861612435149,0.0927173667813436,-0.0299246576130129,1.0693152642088484,0.0227132846121381,78.0777707557611,0.0612632376804167,"ML prediction: 0.0057, Momentum score: 0.0493, 20-day return: 0.1827, 60-day return: 0.0927, 120-day return: -0.0299, RSI: 78.08, Volatility: 0.0227"
2025-05-27,NVDA,0.0036540427,0.0036540427,-0.08116263,0.0676100139506314,0.7762183728417474,0.261789769484628,-0.0005163924204217,0.2462061603657561,0.0846942201899971,-0.0198915009041591,1.0917030598554245,0.0221934266172436,81.33560066757171,-0.0295124315151344,"ML prediction: 0.0037, Momentum score: 0.0676, 20-day return: 0.2462, 60-day return: 0.0847, 120-day return: -0.0199, RSI: 81.34, Volatility: 0.0222"
2025-05-28,NVDA,0.003281687,0.003281687,-0.14921694,0.09272454138438058,1.0093209051504102,0.31419819954690803,0.0031998263146084,0.2365621143794776,0.1819217994401631,-0.0275554150593004,1.0749755627586088,0.0224188665354352,77.55353600048511,0.575617661448141,"ML prediction: 0.0033, Momentum score: 0.0927, 20-day return: 0.2366, 60-day return: 0.1819, 120-day return: -0.0276, RSI: 77.55, Volatility: 0.0224"
2025-05-29,NVDA,0.0005521241,0.0005521241,-0.20327112,0.12132772103756899,1.110080172180622,0.32206939491013253,0.0560697968022534,0.2779104368465859,0.2000172860153439,-0.0076286333048268,1.0966664503258643,0.0227338459801657,80.07164644885333,0.2145272153807744,"ML prediction: 0.0006, Momentum score: 0.1213, 20-day return: 0.2779, 60-day return: 0.2, 120-day return: -0.0076, RSI: 80.07, Volatility: 0.0227"
2025-05-30,NVDA,0.0030133247,0.0030133247,-0.109160915,0.06620635379015241,0.7560916558198141,0.23694011331764886,0.0173153882410026,0.2107338423424354,0.1520034217150645,-0.0689678555114412,1.054903742898273,0.0243553725340286,73.32154840821671,-0.0976893467399013,"ML prediction: 0.003, Momentum score: 0.0662, 20-day return: 0.2107, 60-day return: 0.152, 120-day return: -0.069, RSI: 73.32, Volatility: 0.0244"
2025-06-02,NVDA,-0.016590679,-0.016590679,-0.7143562,0.1011339853241183,0.9832428607298791,-0.035316578032419665,0.0463859540567357,0.1998253701555676,0.2424708805461202,-0.0529435599409761,1.0629754063612886,0.0241221717557935,70.24211285999039,-0.4067215954334547,"ML prediction: -0.0166, Momentum score: 0.1011, 20-day return: 0.1998, 60-day return: 0.2425, 120-day return: -0.0529, RSI: 70.24, Volatility: 0.0241"
2025-06-03,NVDA,-0.0129559245,-0.0129559245,-0.89956677,0.12743226792090825,1.2005047596170795,-0.05953818175497483,0.0422140311491006,0.2407309927898802,0.2531724035957066,-0.0085650182518424,1.0812259361175962,0.0241766245751672,67.40672289626008,0.1412286865884426,"ML prediction: -0.013, Momentum score: 0.1274, 20-day return: 0.2407, 60-day return: 0.2532, 120-day return: -0.0086, RSI: 67.41, Volatility: 0.0242"
2025-06-04,NVDA,0.008127015,0.008127015,-0.14596413,0.163724891429827,1.276745432387744,0.4231196900292058,0.0527409000750205,0.2499559364503829,0.3266030446403718,0.022404730675388,1.074907201703474,0.0240137520518491,61.86868311554342,-0.2591466928629817,"ML prediction: 0.0081, Momentum score: 0.1637, 20-day return: 0.25, 60-day return: 0.3266, 120-day return: 0.0224, RSI: 61.87, Volatility: 0.024"
2025-06-05,NVDA,0.011449123,0.011449123,-0.010335322,0.13893138922767073,1.0698393542501092,0.42173454849775677,0.005747561159032,0.1958825253100899,0.2871460347878216,0.0364255415870042,1.0511614643375469,0.0241765157099897,58.8538110298892,0.3846146021321104,"ML prediction: 0.0114, Momentum score: 0.1389, 20-day return: 0.1959, 60-day return: 0.2871, 120-day return: 0.0364, RSI: 58.85, Volatility: 0.0242"
2025-06-06,NVDA,-0.008705076,-0.008705076,-0.7055912,0.1222033373714464,0.9353666702881013,-0.04920807679595329,0.048767824315596,0.2074635588677296,0.2244686697464177,0.0172995743618165,1.0545113662885983,0.0241342706968105,60.429048688097446,-0.3345393367874125,"ML prediction: -0.0087, Momentum score: 0.1222, 20-day return: 0.2075, 60-day return: 0.2245, 120-day return: 0.0173, RSI: 60.43, Volatility: 0.0241"
2025-06-09,NVDA,-0.0041172802,-0.0041172802,-0.38783076,0.1339680664496798,0.9695343923319106,0.15511528657868406,0.0382151682443041,0.222717556940365,0.234037053324305,0.0385176109361991,1.0511227848805151,0.0238612927562473,61.37241561705169,0.2021499329160665,"ML prediction: -0.0041, Momentum score: 0.134, 20-day return: 0.2227, 60-day return: 0.234, 120-day return: 0.0385, RSI: 61.37, Volatility: 0.0239"
2025-06-10,NVDA,0.010557352,0.010557352,0.086714976,0.11726655901825017,0.8987446353971807,0.41152684171556825,0.0194023896719977,0.1704065586493266,0.1832005332487225,0.0723277967513384,1.0527932772548485,0.0214910064773267,65.36241082933307,-0.1579163166580683,"ML prediction: 0.0106, Momentum score: 0.1173, 20-day return: 0.1704, 60-day return: 0.1832, 120-day return: 0.0723, RSI: 65.36, Volatility: 0.0215"
2025-06-11,NVDA,0.013867556,0.013867556,0.13923472,0.10801363967978851,0.9252732704778022,0.4536501426776054,0.0064120890209291,0.0992843060298116,0.1949301705823616,0.082045468417081,1.0396255818006073,0.0184938716661733,68.5502769985003,0.0757759560282496,"ML prediction: 0.0139, Momentum score: 0.108, 20-day return: 0.0993, 60-day return: 0.1949, 120-day return: 0.082, RSI: 68.55, Volatility: 0.0185"
2025-06-12,NVDA,0.008672532,0.008672532,-0.06240014,0.1357121361023823,1.1775224607521657,0.43356890037991064,0.0357882299467484,0.071375823285765,0.2561725688005418,0.1120484751801558,1.051722998922381,0.0165752395278342,69.71168461027821,-0.0317781196703519,"ML prediction: 0.0087, Momentum score: 0.1357, 20-day return: 0.0714, 60-day return: 0.2562, 120-day return: 0.112, RSI: 69.71, Volatility: 0.0166"
2025-06-13,NVDA,0.004383906,0.004383906,-0.923717,0.10872948114254588,1.042207527749492,-0.1373472020654864,0.0017640417573145,0.0529555684393969,0.2080497385640392,0.1013109703481645,1.0270860723314348,0.0173971778218195,66.501866089511,0.1136673544175161,"ML prediction: 0.0044, Momentum score: 0.1087, 20-day return: 0.053, 60-day return: 0.208, 120-day return: 0.1013, RSI: 66.5, Volatility: 0.0174"
2025-06-16,NVDA,0.003454098,0.003454098,-0.7907195,0.11962284038039368,0.9910781815154934,-0.07800045075004958,0.0144429467017566,0.0686115876195994,0.2207036525058889,0.1072085288555533,1.0432581913031431,0.0177811180484735,64.88500792844235,0.0127922371676678,"ML prediction: 0.0035, Momentum score: 0.1196, 20-day return: 0.0686, 60-day return: 0.2207, 120-day return: 0.1072, RSI: 64.89, Volatility: 0.0178"
2025-06-17,NVDA,0.004578598,0.004578598,-0.7512764,0.10459739650294446,0.9625535808755724,-0.06574441580956103,0.0011113392321404,0.0630669567828616,0.2244689792180991,0.069933172846061,1.0359550417978314,0.0178530208579243,65.13820741234755,-0.2404019576953886,"ML prediction: 0.0046, Momentum score: 0.1046, 20-day return: 0.0631, 60-day return: 0.2245, 120-day return: 0.0699, RSI: 65.14, Volatility: 0.0179"
2025-06-18,NVDA,0.0017759129,0.0017759129,-0.81206214,0.09333876986971885,0.9208984783284029,-0.11887791311772022,0.0185534821992015,0.0826015064845877,0.1982537792554375,0.041598035617971,1.0415756415572792,0.017672793604048,61.34149703435787,0.1609260430744457,"ML prediction: 0.0018, Momentum score: 0.0933, 20-day return: 0.0826, 60-day return: 0.1983, 120-day return: 0.0416, RSI: 61.34, Volatility: 0.0177"
2025-06-20,NVDA,0.004250248,0.004250248,-0.5441849,0.08372539615942877,0.8995904676881236,0.03332522125112225,-0.0079309923895474,0.091426424679412,0.1918966210424373,0.0258879250549923,1.0254820322893967,0.0172015966524907,67.23321230836038,0.5044277159351331,"ML prediction: 0.0043, Momentum score: 0.0837, 20-day return: 0.0914, 60-day return: 0.1919, 120-day return: 0.0259, RSI: 67.23, Volatility: 0.0172"
2025-06-23,NVDA,-0.0024261936,-0.0024261936,-0.57598466,0.11019933447504754,0.9386960119319319,0.029887604725852,0.0154962099691899,0.085372251611604,0.2673171190371297,0.0303009055605982,1.023625660405028,0.0171907236580435,64.52716974356463,-0.3648694702995848,"ML prediction: -0.0024, Momentum score: 0.1102, 20-day return: 0.0854, 60-day return: 0.2673, 120-day return: 0.0303, RSI: 64.53, Volatility: 0.0172"
2025-06-24,NVDA,0.019826988,0.019826988,-0.08408302,0.15463688450263785,1.1117682770410262,0.3942574961689744,0.0221853023769078,0.1265138354767967,0.3272906173510492,0.0794832481297931,1.043953277968018,0.0174138818685651,64.35941237209437,0.2155235375276474,"ML prediction: 0.0198, Momentum score: 0.1546, 20-day return: 0.1265, 60-day return: 0.3273, 120-day return: 0.0795, RSI: 64.36, Volatility: 0.0174"
2025-06-25,NVDA,0.022158656,0.022158656,-0.019028021,0.20329900998875075,1.3138571843121525,0.5141260603661965,0.0707049874177452,0.1388191701741237,0.4070393009479316,0.122336107305385,1.0820153526975926,0.0184496989747878,71.38419985073031,0.4349421350659848,"ML prediction: 0.0222, Momentum score: 0.2033, 20-day return: 0.1388, 60-day return: 0.407, 120-day return: 0.1223, RSI: 71.38, Volatility: 0.0184"
2025-06-26,NVDA,0.040041286,0.040041286,0.48116738,0.22294932125568678,1.2927644640676164,0.8058062172123585,0.0655760848576652,0.1499147472729767,0.4303377763517344,0.154367503334061,1.07934609018049,0.0182503724441548,77.081078881616,-0.263799826488548,"ML prediction: 0.04, Momentum score: 0.2229, 20-day return: 0.1499, 60-day return: 0.4303, 120-day return: 0.1544, RSI: 77.08, Volatility: 0.0183"
2025-06-27,NVDA,0.03199784,0.03199784,0.26912728,0.21999807553016054,1.2871146675572893,0.6763222406954011,0.0966283858652172,0.1333428926866124,0.4321379738059998,0.1405538484893016,1.0913027747879465,0.0174494049398212,77.87825874660327,0.3284895912452301,"ML prediction: 0.032, Momentum score: 0.22, 20-day return: 0.1333, 60-day return: 0.4321, 120-day return: 0.1406, RSI: 77.88, Volatility: 0.0174"
2025-06-30,NVDA,0.033606376,0.033606376,0.32896867,0.21021007939354175,1.2314862079789883,0.689975696498976,0.095859107302088,0.1691704268802196,0.4308097094100243,0.0935834717119352,1.084388648680102,0.0153817485918239,77.35042665375539,-0.2608100381978806,"ML prediction: 0.0336, Momentum score: 0.2102, 20-day return: 0.1692, 60-day return: 0.4308, 120-day return: 0.0936, RSI: 77.35, Volatility: 0.0154"
2025-07-01,NVDA,0.0026289995,0.0026289995,-0.597116,0.18948590790495387,0.9945725322212053,0.039559410828164165,0.0365112195951333,0.1158829349476682,0.5058938944610447,0.0258984846795338,1.046480683933646,0.0173650491476438,64.85368259003364,0.0954017441642345,"ML prediction: 0.0026, Momentum score: 0.1895, 20-day return: 0.1159, 60-day return: 0.5059, 120-day return: 0.0259, RSI: 64.85, Volatility: 0.0174"
2025-07-02,NVDA,-0.018456215,-0.018456215,-1.0235908,0.26850439978724605,1.2181973800116142,-0.1268755656459586,0.0190525726649037,0.1135108245343001,0.6673735984597213,0.1220921984078116,1.0676035701727948,0.017223574672018,71.0449510814546,-0.1966725719186501,"ML prediction: -0.0185, Momentum score: 0.2685, 20-day return: 0.1135, 60-day return: 0.6674, 120-day return: 0.1221, RSI: 71.04, Volatility: 0.0172"
2025-07-03,NVDA,-0.00944072,-0.00944072,-0.7675426,0.2663403199222173,1.1561738184546482,0.001943955081902038,0.0278673199997914,0.1227451972498483,0.6319131230431314,0.1372492730266843,1.07543352639255,0.0173095650904725,70.9771787751895,-0.1606549545303494,"ML prediction: -0.0094, Momentum score: 0.2663, 20-day return: 0.1227, 60-day return: 0.6319, 120-day return: 0.1372, RSI: 70.98, Volatility: 0.0173"
2025-07-07,NVDA,0.021372683,0.021372683,0.16908345,0.2770036949856113,1.1964517737343663,0.580030780232539,0.0031062154875693,0.1303664496312286,0.6431983434945034,0.1642999133939404,1.0614720307532417,0.0169730985910106,75.22482476041324,-0.0248900436346379,"ML prediction: 0.0214, Momentum score: 0.277, 20-day return: 0.1304, 60-day return: 0.6432, 120-day return: 0.1643, RSI: 75.22, Volatility: 0.017"
2025-07-08,NVDA,0.026095143,0.026095143,0.1439241,0.2178687605387963,1.2246661435411952,0.5762209217090044,0.0127222889863303,0.1289867246813603,0.3994576877242757,0.2009307598208343,1.0667377760075498,0.0169520533519972,74.46469848143488,-0.0143143593146803,"ML prediction: 0.0261, Momentum score: 0.2179, 20-day return: 0.129, 60-day return: 0.3995, 120-day return: 0.2009, RSI: 74.46, Volatility: 0.017"
